(295,2048) 6387 6283 4094 3426 1956 1888 2388 6698 5650 1186 5080 4361 7 6065 1213 4261 4614 1660 4334 4401 4819 3603 6839 5499 1126 3488 3486 1669 520 3528 4057 3009 513 862 2910 527 6962 4367 1862 5147 3523 1240 7289 2863 7545 5632 7523 6952 2867 6359 6061 2574 4502 5066 4912 7508 2143 6337 2383 2607 3859 5438 7167 5613 5386 6098 2457 4995 7209 390 7392 3597 4491 5818 3775 965 3095 3581 4053 3378 5760 1987 3539 2890 7151 5018 4526 5954 402 6816 5919 5535 2038 5380 1272 5113 1454 1927 2781 6762
(143,2968) 6976 7059 3671 7369 6389 1086 7104 1860 5989 3977 3962 7648 1649 5930 134 3129 2430 2162 3639 6705 127 4797 3822 5073 6415 5427 3501 2130 3423 503 4705 572 6627 6208 4932 651 5082 3237 4167 1772 4973 73 3605 3312 2137 583 1018 1805 87 244 4987 1787 36 1644 633 7656 105 5801 5348 4185 6669 6616 7493 3453 2301 1273 5517 908 6838 2116 1514 504 1323 4785 1428 1480 1516 5849 1287 595 110 4895 4604 6345 124 6681 5694 6337 2361 1632 3153 1673 235 3852 1352 3785 6471 6290 5421 7128
(37,4384) 502 5725 4954 6623 2623 4827 5634 3091 6128 198 5429 1321 165 782 3013 1960 3216 5600 4817 4722 2320 7417 6686 206 6125 3721 1303 101 6613 3113 1826 2976 2274 1936 5953 3349 55 2647 7287 306 5524 4710 6673 4691 6062 2306 6544 4531 2147 4227 2832 4603 6294 7430 4749 5002 5802 3295 4032 5946 7043 3784 6738 6582 1775 5040 5239 1184 6516 6010 1054 4263 7345 3141 409 5194 2179 2416 5854 1849 6794 6297 3308 386 7213 6715 6365 3970 963 1483 4020 5519 1260 7548 1851 6534 6813 1331 2574 3465
(1,692) 1981 5529 5831 4929 2168 5743 4537 850 2691 2379 4297 6078 3003 3445 6009 307 789 1719 3327 4675 4651 2193 2079 6007 1663 3805 2858 6161 6969 3893 7489 2874 3656 1740 1866 5590 5947 4076 5239 2138 7488 650 6737 3037 4813 2355 4208 3997 4054 2002 4058 6406 5840 2500 450 6240 756 2045 5422 3686 5349 2426 4374 2280 5747 1489 5956 5115 2526 6558 4198 1294 816 6771 175 2733 7506 1715 6426 4078 4082 6876 5033 2707 276 5775 3616 814 2469 7138 6116 3300 5731 5438 7273 324 5629 1109 6325 6579
(149,1737) 2276 7507 4828 1112 907 7622 2524 1924 2683 2801 7055 2065 1726 62 3755 6701 6952 6793 4146 2970 1756 5687 4662 5937 5120 3145 4711 4137 6730 5667 3440 7329 4239 2678 5377 6678 6183 1980 688 3299 1456 4801 3040 2976 6612 2711 5396 1188 4759 1863 5795 2536 146 26 914 2650 4029 170 5481 5260 5312 1826 4652 3084 1437 1981 1294 2769 4110 521 1665 1603 6729 5282 88 7107 5193 5134 98 2195 3378 4599 3578 7552 790 3174 706 6320 2184 5812 1616 5057 2340 77 5316 3606 946 7139 558 219
(264,236) 4739 6381 5979 6006 850 1664 3323 19 3540 2071 1163 2799 2564 7583 2767 3034 1413 2780 3937 7382 4855 7406 398 4425 4542 5674 1093 7481 766 1127 4469 5490 3668 3485 1401 3401 5262 6051 2550 4352 3429 3143 7286 4280 3220 7624 895 6178 5696 3348 808 2466 5672 6121 1386 3631 2333 6021 109 6369 3352 5679 2694 1153 6953 5530 3284 1275 1704 3903 3994 1408 3846 6228 7530 3430 2200 5483 3527 3525 5289 7297 5776 7346 5599 2380 5384 5630 2822 5815 6804 5459 3541 4472 5963 4553 541 2869 7575 4331
(466,1109) 5235 5132 7506 3241 5888 7172 1404 348 3389 1081 4059 7657 7208 5395 6427 5761 6230 2700 1563 6580 2913 1345 1663 627 1809 2118 3090 2546 4117 4786 854 4017 3647 143 1867 1633 6709 1840 5148 4809 3493 5719 242 2937 6178 3016 7123 2407 214 6028 7594 7493 102 5784 6097 647 1984 5710 4556 4107 6425 788 3809 2455 6909 3663 4516 2622 5374 974 391 6056 519 3863 3328 1857 4385 811 5070 3743 7577 6389 7287 1227 801 5550 6134 4607 2380 1504 6094 2245 2746 7054 54 6448 508 3154 7542 2589
(460,1089) 160 6134 4912 1337 4357 4872 4370 5977 1420 2288 1092 4212 6137 1220 5882 6133 4029 6188 1339 1204 2020 371 1769 4534 3344 1843 4651 6782 7581 7431 3840 4274 2496 2773 4180 3854 4477 6004 3685 6176 6993 3064 317 5013 4557 4798 6927 644 5784 3824 5542 3176 2571 2828 1626 6352 303 3530 1723 3560 6496 204 4992 4172 6259 2809 5953 3441 6287 445 6974 2320 7150 5502 3750 7292 829 1483 1963 4219 1294 3729 6529 6116 3180 7454 3526 6785 6173 6780 4243 902 7327 6625 1716 5729 891 3415 7639 6252
(459,4235) 2081 5937 4953 7668 6266 3046 675 7506 2824 3758 7524 2172 1317 4283 2311 37 5768 3591 2403 1200 6231 1297 434 6334 1941 4379 3858 4722 5030 2977 823 3090 4749 7514 5958 7162 7498 5233 4185 3649 6315 5 5279 1461 5230 2892 1558 1852 4819 7171 6952 4495 5483 5802 4696 2343 611 4528 6528 3586 4344 4025 6090 4281 7113 4509 2308 4388 2199 7656 6586 638 2606 5724 923 476 4812 23 1479 5462 1326 5941 2495 1865 7504 6177 1752 6591 1492 7156 60 2972 6064 4219 2262 5411 133 1090 1464 5887
(152,2970) 1976 6948 3421 4618 108 7050 1030 4187 5311 6359 3044 5576 7630 3457 279 5771 1608 3772 7255 3944 3202 3336 3647 7078 12 464 4802 3872 2964 2364 1565 602 4458 5679 5343 4606 3798 3853 1192 143 3212 6144 6650 4830 1299 1044 5319 3621 2780 7037 895 5630 365 4682 3485 714 6772 2516 161 5356 4029 4245 5563 1971 560 2434 4890 4318 2553 5840 4277 420 4774 2063 5445 7689 2077 6228 3703 1272 6104 1383 7606 4630 25 4954 1909 6432 6483 2685 696 890 845 1146 7530 3688 4899 5743 6571 3966
(179,7556) 2907 6895 129 7691 818 3375 1823 7066 2737 1644 1105 2707 1550 5332 6808 2967 6327 495 1480 3302 6780 3205 1761 6466 3795 6103 1962 37 4268 5971 352 1763 5257 434 2009 3193 5694 1665 1004 2049 2277 1790 4454 1842 5626 729 6955 6898 5423 6494 1732 3041 6676 3190 2476 3038 1773 3260 5313 7321 5328 2492 6257 4445 4577 5877 2788 3368 5946 2595 4978 798 1522 4127 3342 4660 6613 1979 5639 1541 4129 2067 7429 4798 135 1884 3069 5942 5605 5088 6294 372 4963 1446 1402 6193 5166 1383 2142 6667
(566,217) 1044 2703 4846 7504 3752 4976 6574 2474 7116 6110 2416 7176 1839 4827 4648 3396 5629 7530 5229 6451 5032 5214 5516 3367 1844 7683 4306 7227 7071 2749 6176 5487 2532 2797 709 5657 6584 6630 7509 136 5710 7156 6460 1424 4792 4048 1248 2881 3728 6216 1846 5244 5672 854 1612 736 879 3993 4007 183 4156 5242 7033 4993 2477 2378 6604 7211 531 7503 2230 7586 3803 5914 392 751 5225 6797 1226 5254 3324 2152 1847 1526 2685 33 5203 6603 6775 5759 1445 5392 1641 1607 3377 3 1824 1356 722 4652
(99,217) 602 4575 7542 873 1599 7225 833 7189 3961 364 7708 7199 280 3371 4063 7654 982 5378 5970 36 3023 5417 5699 571 160 7590 4022 6665 7038 2227 7441 6577 5166 6058 1376 3609 405 6161 3439 5709 1165 5564 4295 1103 7391 3669 208 4205 1883 5374 2009 5944 4990 2023 1213 5120 5306 718 3843 3620 1559 893 4167 6116 2177 2337 6540 4010 1811 1919 3278 6404 368 6662 194 7683 7663 614 5040 3039 6151 1078 4946 2076 3403 2134 3086 2768 3674 5708 2060 5694 4997 5492 3036 2204 112 5433 4304 5408
(240,4785) 6406 792 5469 2740 3283 7395 3589 1490 139 1517 297 55 6622 3243 4622 3007 4537 4002 5277 5196 2720 6924 5471 7518 1710 433 5648 5000 3910 5854 476 3716 7287 5845 2888 2298 5777 3695 5714 5852 7167 673 2969 2884 1931 1159 7690 2120 2566 1180 4939 1996 1558 3467 457 7197 7033 172 7394 5161 1302 1129 5423 140 7600 3062 3744 2847 4870 2918 2813 5233 5201 3373 1884 3661 1208 1714 2584 2338 2666 2822 716 3254 3926 373 3131 4349 6428 6768 5606 7299 4357 5453 742 4457 3407 6925 6831 5223
(76,4247) 3738 4643 3694 4801 5061 4373 4502 4175 5593 1951 4205 3197 5205 5523 1495 5215 5397 7127 5484 1950 3786 638 4027 923 3598 434 5907 5095 2436 6876 215 7162 4243 2790 4444 5875 4216 1489 3912 2622 5179 1943 6099 4995 6546 6662 4158 6782 1619 198 1278 977 5445 2188 4396 6885 1934 2155 6217 2682 6568 2040 2989 513 7001 5207 956 5794 4260 6471 532 5420 614 4006 2561 6502 4849 6150 7108 1437 4408 7390 3903 6697 654 7013 6266 1406 925 4481 2965 7178 3487 7556 5306 2681 2593 3112 4289 1885
(210,6698) 4440 5068 5998 2374 7165 130 2214 5653 3555 4218 2119 1988 3438 2635 1713 7179 464 2932 6205 343 3123 1782 5854 6317 813 1776 4079 2173 4321 306 216 2033 284 3761 80 2716 3924 6600 2135 459 2765 7609 5603 5527 6986 3629 3251 5796 2301 3148 5393 3869 5070 6679 2588 1545 4565 2978 3229 6209 3197 5757 3554 2683 1346 4801 2366 7607 1139 1980 1001 1735 763 1209 5863 7386 7102 2821 580 197 3624 7231 525 1899 4866 3601 7091 5495 7354 6648 3471 4470 6704 4881 2809 6279 3788 3301 6816 4741
(554,7515) 232 3873 6964 4046 5146 2815 3489 3911 105 4400 6730 574 5642 6991 7334 1081 128 6567 4833 2993 2324 2255 693 7123 5267 6515 1497 5455 4532 7649 3485 2922 5373 4740 1976 6180 4333 7612 60 7115 4533 4439 2067 6040 1456 5964 1921 3630 4953 1393 4193 1840 2598 6302 5452 5787 2882 2568 4424 7596 848 1837 1295 4758 7134 2301 518 5035 3492 2281 4430 7665 3074 5255 2553 3601 1535 6396 6808 1907 3075 7237 3746 3662 7270 2098 3211 5685 805 2420 3357 2408 3007 2120 2283 429 6275 1653 4358 703
(305,6062) 2680 2176 4134 5817 433 3196 2700 5305 1833 3277 3553 4379 4972 6109 3104 4909 5065 3051 4036 6744 1845 1814 4397 6840 3752 945 5469 2141 1299 2463 6769 2491 7244 4637 394 960 3171 1027 5934 542 3834 6958 2313 5268 3955 3963 419 6523 5818 4401 4136 3235 7093 2935 6125 6829 3896 3363 1873 3225 407 1681 2333 2322 6484 4627 4177 1611 703 6987 4584 3332 7288 3125 2093 1949 2882 417 4477 5019 3320 6968 5149 7474 2388 7405 2377 1205 4713 1947 4588 5476 2887 1182 4062 6288 328 5391 1808 388
(234,2960) 3575 4889 688 1564 6728 4930 2047 1808 4863 1496 175 3611 1080 6245 1984 6344 1863 4919 511 1212 6593 5173 5477 2977 3639 4299 6446 1719 1098 3423 6710 3299 2547 2111 1039 671 5312 4828 1211 6786 6637 771 2024 860 1513 375 3340 3246 4292 1405 859 572 7634 483 2791 1346 5692 458 1657 6286 7610 144 2879 3386 1790 6946 1463 1318 6067 2636 5922 2812 1359 3623 5334 5594 1533 1706 7276 4826 598 5636 4048 6509 7500 739 4702 237 7542 6745 2134 4416 4912 2261 2599 198 7463 658 5234 3172
(143,2639) 6976 7059 3671 7369 6389 1086 7104 1860 5989 3977 3962 7648 1649 5930 134 3129 2430 2162 3639 6705 127 4797 3822 5073 6415 5427 3501 2130 3423 503 4705 572 6627 6208 4932 651 5082 3237 4167 1772 4973 73 3605 3312 2137 583 1018 1805 87 244 4987 1787 36 1644 633 7656 105 5801 5348 4185 6669 6616 7493 3453 2301 1273 5517 908 6838 2116 1514 504 1323 4785 1428 1480 1516 5849 1287 595 110 4895 4604 6345 124 6681 5694 6337 2361 1632 3153 1673 235 3852 1352 3785 6471 6290 5421 7128
(26,400) 7038 4211 4442 567 5059 2549 4757 2814 1750 6891 911 6311 1572 3382 4225 7388 4429 1254 1423 4569 901 6120 1419 426 5496 6911 2006 2765 1058 5425 356 1549 4415 1518 4853 3615 5124 674 3519 6281 6108 380 5591 937 3042 5094 3062 5307 284 7634 4648 6240 7429 2976 3846 5780 1634 566 4649 2330 5432 2467 6423 6024 3364 255 2439 7230 2732 2607 2548 6572 1067 699 7127 7115 6031 3789 5680 39 4239 4661 6651 4871 1461 2377 60 4169 5717 4073 2725 6406 7128 5993 4817 6202 1097 3506 6165 3301
(205,4633) 7501 5332 4878 3562 7393 2402 1418 3130 5197 6632 1703 3230 5674 7337 5536 4544 5932 847 1504 5024 7316 1655 636 4435 5156 4713 3990 2181 3386 5202 1536 1425 2291 2381 3957 4167 1005 7248 3810 463 1721 5857 3439 2492 1802 4053 1864 2621 1024 3830 36 3836 4251 6289 1544 4241 6372 3954 4097 5639 185 4670 2511 994 3700 6228 2943 5613 3759 418 1744 698 6692 5107 4858 4595 5831 2894 6001 1815 2455 1743 4049 1073 2538 4591 2257 2604 1711 5550 6552 5544 5433 7554 4137 7300 1135 6700 358 6480
(515,3411) 458 2601 5330 5817 4296 1716 6943 5024 7600 2240 308 754 6438 4446 5548 5877 183 6749 2144 5951 2079 4504 2201 2729 3373 926 5432 301 867 6095 4420 5939 4587 7350 4875 6396 5111 3613 5360 915 1482 5828 4512 4602 15 6107 3632 5750 6088 7387 108 1688 6237 2575 5039 4848 1013 2229 3656 4297 1564 3665 2882 5767 5779 7522 4838 6468 419 4633 1905 5254 7330 1357 4598 2082 4754 839 5892 7355 6655 5331 6251 5644 3546 1483 1443 6514 3118 1912 5453 1544 4295 6151 4393 5918 1014 7181 3435 2491
(573,6074) 6869 2681 5942 3375 800 4270 1901 2663 5547 1956 4717 6355 6572 2555 722 4115 5239 2876 6530 2204 2748 241 2120 6331 1946 5830 6983 1639 4637 1421 5935 5353 6083 5314 3601 38 4916 1462 2905 4764 6950 4102 6442 5762 5941 1029 3415 2412 1572 3245 1186 6617 1107 1948 2779 3140 2675 5707 867 171 3921 6751 2428 4064 1210 3476 3620 1056 3471 3090 5040 1358 6887 1079 2265 182 3647 2289 2346 207 5315 6734 5863 1891 679 4171 2472 3385 7567 7180 3207 6188 6261 3157 2638 3437 78 3452 2290 7525
(118,402) 657 2359 1559 2640 1052 116 3914 6441 7426 7608 3653 1476 5376 7235 4670 7582 4811 608 775 729 3144 746 7674 5270 7011 1708 3259 2177 634 2759 6633 4839 3945 1230 1442 4293 7036 2030 998 3401 6785 1269 568 4505 2064 6352 277 2585 4904 5309 1139 6004 5741 4501 927 4508 305 658 7432 6242 5212 4983 951 1690 776 6707 4226 4969 4786 6602 6241 3887 4490 1440 4896 382 292 7480 5282 2125 4052 3886 6351 2290 2960 3658 3177 6281 5417 238 5439 5062 1081 1875 6393 1982 2515 3664 1367 4086
(34,1107) 4107 857 1518 6223 7009 5093 4837 2190 7218 4057 515 2740 7462 4233 5097 891 4840 4316 6950 2791 3956 226 2549 3914 1662 3955 5559 3298 4132 4040 6959 4755 3889 5444 6864 28 7305 4170 2717 2548 5803 7687 3727 2849 29 1368 4322 7216 1533 2392 555 5651 5318 6260 7078 3238 3171 2246 856 5073 7179 5784 7184 6675 4516 5480 7487 745 86 53 3066 4471 1085 6906 4393 3530 5438 118 4814 6998 6834 5374 2527 6738 3775 1472 2411 3995 5385 1852 1781 5204 3902 3106 6795 3765 7180 272 3362 2993
(287,3060) 6740 3754 4889 1694 4147 7362 1830 7008 1701 248 4775 6201 2746 2915 7587 1384 5611 4300 397 3314 4526 4561 1229 4394 2481 1261 460 4360 3520 472 1810 6363 854 6687 5362 6904 551 1990 1686 1870 5922 5570 6713 5318 6597 7550 7509 3867 1206 4784 3007 3745 1215 6989 680 1947 6618 7655 6431 3743 2663 5608 1281 6916 6548 7085 1623 2062 4018 2702 6417 1329 261 6942 7393 6146 6821 5021 1066 1249 1705 1532 2972 1905 7616 5774 5623 4667 3595 4269 4673 3738 6109 3382 7521 5909 1026 4690 307 110
(446,946) 1758 6008 321 1597 5943 3102 240 581 2102 6256 3887 4039 3933 636 2871 4136 5477 5276 4093 2268 146 1883 183 1640 6877 1183 1590 1843 6671 3799 2478 2249 7388 191 1675 2613 879 3744 188 2526 4488 7430 4961 1444 7619 5326 910 5730 2038 5801 2078 1262 4953 2074 2443 7142 1887 6737 2666 1872 1125 1242 6721 6857 2438 21 7387 3278 3898 831 3386 3430 4606 1071 2160 4355 5632 3168 3348 2365 5378 7146 1447 4894 3077 1756 1425 4107 4691 5868 3538 4852 1727 1668 3391 1281 6035 5112 7373 1791
(481,1225) 472 5076 6365 1666 7155 6255 2597 4877 5589 5483 6600 4564 1585 7049 568 2868 5639 1914 389 5095 723 2192 7600 7433 3419 534 5266 4248 3588 7659 2322 837 3617 4817 402 4442 5573 4370 2132 5607 3973 7552 4914 3536 2641 5785 2851 125 1747 4990 6678 7146 3532 2636 3879 4111 4295 4884 7595 2977 1281 6544 886 2057 6833 400 2531 2180 2150 7529 2310 3221 4820 4638 4452 7096 4180 3147 684 4199 2555 5604 670 832 2741 1702 2456 1731 1019 564 122 2608 3416 3294 1810 7281 3642 6666 4831 6227
(558,5938) 6931 7007 1279 3065 660 5404 6667 6532 7341 4714 2124 41 6550 2007 3549 6598 4384 6026 4059 553 6188 6509 5490 1730 7127 693 3039 3007 3363 1627 1709 7562 1294 4132 786 5473 3944 1948 1263 4368 5077 1510 5396 1452 6369 7656 2088 1765 3812 4446 1683 1563 7424 6538 4289 3049 5686 2316 3193 3307 5451 2033 3159 415 4235 108 5948 1360 5350 655 6121 5952 1663 4358 2203 2143 1484 7477 1809 7147 6214 4093 3618 4062 3132 2198 4075 6962 552 6825 2211 4858 7238 1728 7248 5600 6679 981 5734 2186
(160,6062) 7666 2701 1389 7143 3847 3603 5505 6976 1497 2483 4410 1073 3043 4202 2471 5117 5980 5508 1278 4054 6957 72 6411 7254 4573 5253 6644 1621 4304 5375 6075 781 6069 2343 4285 2863 2551 2245 1961 2553 2433 1416 7491 3326 6108 7032 5583 535 195 1289 7558 7231 7187 5723 5189 1543 5135 4338 2248 2382 2760 4668 1742 3173 1901 3159 1652 3451 704 835 2896 149 456 6209 5490 7084 1740 292 5021 2490 7318 698 6711 99 7482 3821 6141 4499 3064 3315 2639 7375 5746 7475 5729 3921 2820 2601 41 5569
(559,2718) 3957 7431 7087 3732 858 1123 5759 1142 5769 6833 4440 6123 5282 6177 1052 6661 4817 6130 4380 477 5261 1431 4439 1939 2137 12 6140 692 2481 7122 1269 1057 7578 1590 5973 7215 6242 1554 2100 3858 7370 5323 7672 2020 1799 2075 6971 2434 299 3045 6273 1568 4291 4933 386 5998 6806 6977 7272 6973 524 1359 2813 753 6916 793 622 6934 2613 2246 227 538 5040 2094 2095 1120 6053 3725 4705 3738 2267 7086 3383 5124 3722 1700 1524 4833 1859 5791 1366 5621 2714 6657 7234 3423 5655 6344 1842 844
(288,1738) 3907 4176 5339 2289 758 2334 6619 5892 3022 3695 2253 6182 4823 4004 4507 6342 3456 905 109 570 6410 2240 5076 1581 4538 2245 3710 1605 2175 4158 4032 6293 2981 7269 2326 2568 3156 4645 7305 563 135 590 3621 3402 711 7624 5938 4760 3113 2811 7302 6374 2902 5931 1315 3045 7054 4423 2835 1193 6092 6652 5275 5528 2301 3987 3652 2061 4248 7695 2509 1178 2929 2853 370 2125 4696 7706 3058 2005 6020 1812 6700 471 73 5258 5477 5281 5215 2572 3373 5749 4747 6555 5772 822 6889 1677 2046 3191
(535,1755) 7491 6039 5212 4731 1464 2112 6314 5824 3334 1066 5910 4040 1196 7406 848 1703 2577 3671 985 7308 5892 7001 1011 597 7251 4045 1413 3882 3242 1511 3660 2405 3424 722 2616 3203 1852 4817 3118 3673 4748 4538 3687 1255 6990 3608 6222 7560 556 931 245 4651 5984 5120 5374 1158 3978 2228 2490 6214 2273 6944 3238 185 2699 2294 4116 6928 3893 2922 7483 1570 4846 1961 6976 2361 159 5386 7461 257 2172 3847 6614 2130 11 4681 6911 1226 566 1686 7366 6784 1054 3172 1097 4869 6083 5333 2076 6663
(571,3720) 2184 6743 5419 7672 204 3994 1421 3933 3895 6680 4569 7626 4033 464 6818 2777 2546 4761 3600 7061 2033 1649 4842 5467 813 7009 884 34 6649 5095 7546 1139 2589 5697 1839 6927 7410 3514 7134 3748 6794 1696 4744 6450 4426 3208 578 4166 418 3020 7595 6751 4417 1878 7695 3987 5013 4002 5705 1346 1723 4359 3442 1541 4764 7352 3644 3057 5608 5336 4277 6992 2799 1632 1473 5067 4504 6162 2860 1191 3435 7224 6899 65 3725 2025 2732 2 2166 1185 7559 848 4399 6759 451 362 6247 3993 2978 4655
(172,3057) 224 5110 1131 5577 6296 2833 6231 4378 2317 5316 2083 475 2505 635 1520 5740 6531 2274 3917 3948 5646 3778 63 807 4843 4373 749 6483 3314 458 1937 6987 2261 5873 2560 659 6172 639 7385 7551 7558 970 3799 6114 1109 1134 6019 4911 1469 394 6288 3252 3024 3664 4887 184 3557 4660 7293 5311 6187 3456 5548 4845 225 1541 243 7600 4981 1233 4394 7702 174 1759 5297 2839 4948 1897 209 2396 6637 6073 5168 2733 2849 4180 5420 1336 3224 1398 313 2141 4131 5262 3219 5312 4236 3999 6011 2665
(550,4787) 3721 1344 4934 3087 4676 2556 7089 5493 5303 7180 1182 1823 4198 1744 1409 3868 7327 3935 7586 5616 2507 7488 1781 6068 3472 176 1289 2974 823 472 7332 2673 4758 207 1315 4597 586 3191 3150 3519 6131 6006 19 4546 1817 2461 4621 5965 4593 4092 3978 7468 2296 57 806 6979 2946 4942 1186 956 7107 5154 7302 6260 7331 3723 4404 5765 2395 7292 6681 4323 1953 4202 720 610 4791 2205 4845 5737 6899 6731 2743 2573 3765 4809 2216 5893 1284 4864 613 2821 7145 2403 4578 4592 7417 7362 7008 3313
(514,205) 6942 6922 5758 3130 772 7587 3496 4776 5654 4319 2688 3780 2279 1457 6944 3025 3358 3777 617 5640 4144 2311 4237 5560 1483 1359 3 4363 2838 1331 3311 5053 153 7582 6434 2839 1373 2748 2951 5429 6 5631 1525 4346 7660 2641 3549 3104 7309 6064 2648 6964 1823 4909 6446 2897 3613 6747 3823 837 7501 1731 626 4713 5067 1682 7460 155 6840 6518 4758 2864 2156 3108 388 2922 7653 7206 6139 4045 5854 549 2177 4233 1723 2620 7234 7170 7132 5146 7438 3771 7571 2493 898 6769 213 7413 2699 6716
(21,6209) 4657 2747 1643 5411 87 394 7000 3147 5277 642 3442 7243 1531 2259 404 5236 3642 222 4605 573 5815 1299 356 2074 3850 6879 1732 5320 5925 3085 3259 835 4391 6043 3327 3012 5767 2659 7483 1142 5669 6399 5895 3420 7281 6369 3791 3951 486 326 5969 4623 2260 1551 4382 5195 3260 6455 6695 1587 869 3873 3344 4074 4724 1267 1119 1744 2112 1722 4422 4238 6227 5896 3790 1741 295 6135 6891 4964 2740 5494 236 4190 680 6981 4241 3763 4532 305 1457 3560 5932 7120 5642 7659 1947 1471 1224 2786
(141,2493) 6591 3889 2059 6676 3143 2533 4230 1714 7085 4026 2116 5596 166 3121 6067 6972 4385 4827 5388 2484 4874 6419 2706 5770 7547 1108 3860 2708 3568 924 2202 2581 2962 2076 5817 1735 3768 3324 1317 6074 2248 3861 461 807 1831 3615 2092 6088 2382 512 6415 3342 1919 6302 7464 6061 4195 6128 56 2062 5982 1815 1614 689 7190 2404 2588 4005 5058 1838 867 2254 1299 7404 6876 7459 6875 3347 4709 4066 2948 1058 1594 4320 5022 5960 496 2352 3237 410 2274 3334 4479 2343 6041 3927 409 1984 5152 560
(464,3190) 4745 4531 1805 5686 6588 2591 1284 6989 6552 5990 3082 4776 6173 5509 5658 4599 4317 6524 6677 5401 5360 4628 934 3152 3665 7 181 5153 581 3508 5655 6866 901 6565 1088 3399 2379 1335 2895 508 4485 428 6663 6557 1692 3640 5575 2785 4792 2690 7055 7150 6660 1593 2892 7516 3662 6042 3350 5204 1561 3022 401 5215 1680 6933 3746 995 6531 1514 1719 6994 4680 1663 4955 5784 217 4268 6425 3510 5641 2927 2321 2753 5184 3227 6288 4890 1280 1532 2063 2550 762 6961 1232 3487 497 5800 1533 301
(272,4079) 3181 3466 770 47 2460 3934 1682 5735 6878 54 6612 2418 1038 4498 7232 7664 5971 5810 7326 7206 5183 5564 293 4046 4714 683 7058 1868 4425 6650 6675 4253 7288 1553 4641 5160 6435 1159 1507 5633 4929 4186 6990 4707 644 5875 5664 7628 4542 1769 4502 1291 1559 7123 6286 3819 5151 2211 5926 5272 731 721 5986 4490 7136 1293 2369 3226 1945 4661 4861 4515 2700 7044 6824 2190 6864 3272 6645 3171 981 2563 1136 3846 6419 7385 431 4783 2308 1997 5886 1926 3119 6127 363 6640 4216 5132 3544 3431
(146,2970) 6316 6961 6167 4204 2203 7024 3950 3797 6931 3316 6926 6021 732 1619 291 7647 1701 4186 6803 6367 6967 244 4208 5881 1087 6007 7428 5652 2008 2283 1712 2641 4615 4994 3129 4278 7238 4534 5664 413 3037 4898 2193 6532 4293 5370 4507 2707 2392 1621 6760 3247 708 2957 579 6928 1030 7318 944 6664 5008 7345 3185 1284 1965 7362 1780 6505 6707 3729 6482 6965 1053 2380 4997 5182 7237 6475 6668 7279 4107 36 1273 3754 5983 224 561 5845 1930 7355 5249 1644 7038 3603 7678 7135 5649 3991 439 1970
(521,5250) 1177 1430 4698 4756 5742 976 3909 6752 5541 85 5456 5973 2003 6386 1836 230 6244 311 7452 901 4422 3188 1544 609 1517 1785 7435 2437 5538 2754 6834 1289 7557 3004 3805 7700 6046 3328 5536 313 2593 7585 6167 7265 5745 2332 1444 5578 2369 3610 7444 6453 7286 720 5633 1466 4985 6103 3596 6663 3745 5513 2464 5140 746 5547 986 441 2844 7401 1630 5922 3903 3395 635 2766 5309 6785 2931 4884 7061 3945 3482 2166 2918 2018 2154 4951 1086 2563 11 2201 2293 7020 5861 5292 2092 2915 6109 3263
