(94,7206) 2446 1665 472 1653 200 7587 6589 824 1416 7534 2362 1180 636 6320 6659 6969 5423 3381 5058 6360 1937 2116 727 3467 527 1713 5724 2829 2455 3123 3301 7180 5525 4088 3863 2592 5030 5529 6074 3040 4861 5900 2441 7127 2710 6998 6479 1557 6884 6357 3246 1992 3616 6070 4322 699 1791 4594 5491 2706 3976 5617 6674 3175 3652 818 4021 4718 7329 6892 4020 3580 7474 777 5867 1761 5360 3245 1609 3233 3039 681 5747 283 2729 3782 1470 2667 7537 2782 4277 3889 7620 5187 110 3566 1855 6380 4563 4479
(108,954) 4732 5976 7124 5533 601 3738 2933 7386 33 5336 2332 7095 4367 7302 74 2858 56 2421 1981 3035 1641 3467 5369 7121 4964 7664 3293 6119 6056 4315 4972 1338 5003 3341 5160 176 5013 354 1973 3335 5957 1946 5984 3438 7026 5978 1414 4552 2744 5664 1719 4219 4461 1460 1622 5208 4382 7630 6846 4058 4021 208 6287 3723 5620 4882 3600 6257 794 1173 6006 5186 7578 3291 5270 4901 1367 3058 38 6773 6483 1434 6964 1349 3006 1949 27 4222 1593 7429 4298 1755 2662 4857 1137 6070 1700 1993 1422 3810
(37,429) 4998 3442 1532 6878 1918 4947 2574 5166 4728 6068 4918 2354 4238 7542 6294 4455 4585 5352 74 6421 6910 3509 626 6313 3836 3158 2536 395 3637 7170 2028 2987 5560 1834 1599 6849 7318 4846 212 6977 1440 4648 4273 4021 6871 5747 4359 460 1223 4875 5138 4126 2150 1117 769 4088 1548 691 3564 1265 2600 1421 4112 956 3584 2183 7525 122 4096 7634 3144 1219 4067 3869 5402 991 7322 4029 732 2893 7162 5826 2053 1746 4083 2735 4512 1034 720 5790 3133 3834 2981 7661 1077 6015 5979 5913 960 1592
(256,3544) 1635 1585 6018 2192 5688 3581 1726 6611 444 2479 3896 683 1525 473 2927 6101 4469 321 5286 5507 5044 708 6687 3222 5592 6662 3242 6233 5057 5003 5404 1626 2293 1246 820 475 4535 4603 4347 3861 6750 3016 1694 6057 3680 5881 7413 7103 2939 3853 5775 7190 2229 2003 3279 2381 4741 5102 5776 181 178 4624 2506 6643 1129 7124 65 5995 2315 3616 5569 4082 922 2810 2931 3440 696 216 6045 401 4576 5030 2023 7701 1303 5371 3418 423 6652 2016 3794 4063 4052 6630 4562 1573 7226 3443 4831 2467
(275,6887) 36 2297 4868 4910 1266 5976 3161 4080 2358 6338 5684 4018 466 4826 1819 298 4140 7335 5340 2659 6570 2011 6272 374 2338 4622 5918 4907 172 2785 4481 52 6682 2003 2072 6938 4017 2929 1994 3288 6084 802 4791 581 332 3485 4708 3218 7116 2727 4474 2420 3690 7341 1485 5618 6298 3127 5400 502 5498 2012 1232 5742 7156 7227 355 1832 414 352 4866 2607 2474 6197 4654 998 2248 3586 3612 3849 5669 2899 4229 2124 4550 6209 6507 1745 5907 652 2868 5241 3435 3031 5341 3153 4003 540 5686 1025
(118,6506) 283 6302 2713 4078 7008 508 1704 7648 3007 1920 3910 6021 287 3432 242 4788 2704 4459 4594 5272 4663 5054 6308 3215 1877 5594 6112 1631 6468 5895 1904 966 5230 6850 152 4516 1468 7061 785 3923 486 330 5897 5429 1353 6415 7197 3207 1580 763 6026 4488 6267 3027 1300 5669 6793 1822 885 5236 2408 6893 4097 3043 4713 4831 1833 5495 5600 1218 994 598 4473 5026 4693 5150 7600 1023 2271 355 2106 7604 5011 2939 1868 228 1596 2883 1587 1625 7174 943 7304 2233 6293 4931 3970 1589 3457 5210
(213,400) 5229 3092 7112 2108 914 5708 408 2267 4438 4065 2135 4467 415 2334 5059 2249 2962 3994 3673 3199 4078 2810 4374 7675 3597 4055 3001 260 6832 1358 6030 1544 1656 89 251 2531 6568 7700 1696 6396 4867 5481 972 4685 2472 1762 1769 3379 1056 3957 4339 5564 182 2927 7643 340 7533 7169 10 7335 4628 6156 4761 1383 3848 5890 833 4506 5519 5065 50 5702 6549 3007 2028 2255 5590 7632 3000 1887 101 7528 7044 510 3140 1133 2778 1395 3814 1333 1673 4231 7190 5279 6689 407 7051 176 5380 5559
(89,2146) 6236 2168 6644 6347 7110 6061 1745 5596 4351 2921 1758 3185 257 3634 5769 5595 3171 6996 4540 1888 2385 4239 5676 1393 7328 6348 7458 2887 4843 1737 1229 1123 1399 3638 535 1708 5987 3360 2880 5239 5448 5488 3775 3281 4491 1548 7112 2712 3691 3006 6829 4803 4768 3969 322 472 548 7532 2675 6457 7161 4343 7169 7107 6014 3713 2307 2 4026 418 1569 6122 5794 309 697 4007 6597 2632 3369 312 7160 960 45 4309 6444 2975 4962 3894 4933 1482 4767 2610 1388 2105 7070 3841 6135 4305 2129 2102
(261,5382) 3890 4326 3123 6396 4028 5432 2666 7474 4922 7468 7605 5104 2436 4441 5165 7235 4508 6272 5541 6738 461 7105 3899 5306 1966 5744 7081 6974 1420 6300 4211 6838 293 2770 2200 2617 2914 2435 1283 6624 6529 133 5345 2011 4569 2727 7209 5818 1069 3804 3267 5388 1308 3521 96 1247 328 1695 2549 5528 7304 5633 506 1133 2572 5659 1633 56 4957 5609 2651 2075 4123 3419 7679 1289 5088 797 4841 3926 834 764 736 65 5346 6817 4540 2425 559 5647 5090 3679 637 5434 3676 6164 6578 3036 5068 1393
(148,2984) 2524 7073 2197 3100 108 1271 4877 3605 5344 7422 1852 3999 2191 3259 6694 2534 7590 2604 5351 286 807 7271 5239 3193 1066 7441 4553 4046 1257 7071 6594 5064 649 4345 4493 2064 3131 3505 3304 976 4573 884 2425 236 5284 5511 5353 2193 3202 1247 5226 5406 2090 732 4415 3432 5581 1977 5418 5217 4660 7496 972 3255 2471 1429 4922 5928 1012 6817 5160 2874 5619 3417 7708 641 4623 2579 6576 6305 3069 2751 346 6428 1219 6846 4502 1608 1582 5382 785 2044 367 6409 1147 3783 2966 2959 392 5176
(235,5517) 3528 6337 3537 1460 1766 2052 2904 4795 4225 7027 6849 4159 6625 764 5729 21 1642 6060 5196 653 4077 1265 5817 4573 5173 4696 2861 7325 7100 5244 500 5160 6651 5864 3813 3909 4014 5332 780 4456 5153 232 282 6183 4481 134 7079 2074 6059 3834 5881 6130 4138 5068 2908 7439 5716 6408 7596 2827 3967 2769 3015 7447 985 3290 387 2698 5999 2047 1797 3773 103 3906 1375 6524 5852 2165 4794 519 1158 6363 2527 3812 6806 7262 2230 4870 623 6465 4131 2042 3977 3478 2090 6343 386 7394 5785 6961
(68,5127) 3659 6526 3746 4831 7353 6676 5217 3158 7706 3487 2252 631 5018 5343 6082 3135 5442 4616 2377 2498 3268 7246 2504 5974 37 4743 5138 6142 3380 6675 5379 3002 819 5334 6446 3901 2160 5206 2862 4212 2769 7087 542 7679 405 6892 1792 994 6034 5059 3214 6749 359 3729 2487 1898 2431 370 6990 6634 2995 4184 6298 3319 7026 6067 3595 3310 4178 2885 1209 1163 7519 7686 2508 707 5270 2089 3749 2329 6378 5075 5025 2758 2013 4549 450 3658 5669 3413 952 1100 5231 1877 7228 397 115 550 2240 4360
(148,2639) 2524 7073 2197 3100 108 1271 4877 3605 5344 7422 1852 3999 2191 3259 6694 2534 7590 2604 5351 286 807 7271 5239 3193 1066 7441 4553 4046 1257 7071 6594 5064 649 4345 4493 2064 3131 3505 3304 976 4573 884 2425 236 5284 5511 5353 2193 3202 1247 5226 5406 2090 732 4415 3432 5581 1977 5418 5217 4660 7496 972 3255 2471 1429 4922 5928 1012 6817 5160 2874 5619 3417 7708 641 4623 2579 6576 6305 3069 2751 346 6428 1219 6846 4502 1608 1582 5382 785 2044 367 6409 1147 3783 2966 2959 392 5176
(275,3583) 36 2297 4868 4910 1266 5976 3161 4080 2358 6338 5684 4018 466 4826 1819 298 4140 7335 5340 2659 6570 2011 6272 374 2338 4622 5918 4907 172 2785 4481 52 6682 2003 2072 6938 4017 2929 1994 3288 6084 802 4791 581 332 3485 4708 3218 7116 2727 4474 2420 3690 7341 1485 5618 6298 3127 5400 502 5498 2012 1232 5742 7156 7227 355 1832 414 352 4866 2607 2474 6197 4654 998 2248 3586 3612 3849 5669 2899 4229 2124 4550 6209 6507 1745 5907 652 2868 5241 3435 3031 5341 3153 4003 540 5686 1025
(254,1234) 3196 7641 4347 3192 4791 2760 4680 3677 2597 5213 5566 3012 5715 6797 5229 7193 4940 5809 3644 3716 1590 1874 6109 1542 4082 6252 1246 4301 7157 5147 2495 5884 2333 6402 4677 5918 2991 4604 68 7458 2227 37 4302 142 3318 5572 6435 4756 6450 4471 6734 5038 2421 3776 6168 5784 92 4714 3901 2239 2560 1408 6285 6632 6444 399 6404 6264 714 3897 298 3686 5451 1562 2188 4327 6685 1226 5728 2083 1240 4191 2651 1912 6975 4196 1060 5138 371 1970 120 1092 2491 3814 7296 3985 180 6061 1174 2032
(115,7506) 1386 3299 5276 1528 5152 6885 1668 1544 5101 2024 1000 435 2057 792 3792 4200 5088 2923 817 4746 3804 3357 431 6092 1850 6177 7194 3732 6083 6403 743 1285 879 1661 884 6102 3157 7352 1241 1258 1295 3726 5307 4161 5849 7212 7630 4916 2158 116 2132 7339 4947 192 1058 5644 3768 1816 2516 1559 7404 2088 3841 5829 2804 2302 4900 7595 7626 3567 703 3835 6676 3578 881 6583 4338 5816 4859 789 3399 38 4814 2320 186 5918 1620 1804 6767 7190 1571 4317 882 7622 1504 2755 754 3541 1695 1541
(175,3895) 5059 1264 6579 933 3068 310 4371 3525 3983 3503 4904 7361 7646 6099 898 5554 80 5185 7189 233 7000 4409 2349 2179 5937 98 2558 6824 225 2921 5416 2202 5644 5162 7241 6562 5084 3674 2594 1788 6843 1638 7378 120 570 2805 4662 2815 7689 7434 6087 4268 5218 6748 893 1993 1755 7330 1515 6391 1705 4575 5366 26 7491 4334 1301 7151 692 3868 3238 3094 1400 2922 6138 237 4647 1902 6771 6897 220 3642 7153 618 1559 3666 2617 5919 3167 2371 2920 5735 3298 3462 6775 1687 7031 6833 2383 4579
(282,2274) 5081 269 166 6013 1782 3010 3011 3938 5887 860 2799 4415 5876 4876 591 5379 7192 7555 6974 6735 624 3534 4245 1314 2100 886 4747 3021 295 3738 3385 4483 4890 1599 5991 1053 272 6194 961 3908 7424 4981 1887 7563 2240 7175 3135 7343 6790 4620 1869 4027 5084 4263 1811 5363 4518 2165 3373 5775 7016 2609 3758 2451 337 6359 7456 3347 5093 3286 1520 7101 7017 7547 905 5334 682 6525 6280 1519 3086 3387 1208 586 6645 931 390 2153 6612 574 3661 6095 4566 5886 2611 803 6556 4997 6696 112
(170,2476) 2581 7040 3370 1580 2730 5378 3115 6082 2603 6921 6293 6233 786 5519 2926 1229 94 4544 421 542 4008 7067 3181 2598 3446 3722 7585 4213 4444 696 7501 3581 1387 1869 272 1506 3735 2308 4047 5847 3059 3607 3053 2113 7107 4 2262 4843 145 1041 1944 2214 4425 1847 3125 4725 4065 6017 6985 1117 7214 4243 6822 6594 1136 1941 2050 2938 1954 5078 6296 6131 3309 5866 3549 7222 3182 5227 1197 4090 3828 6547 3184 5977 6223 5280 1531 5153 6346 6745 2447 5443 5100 3269 5368 4835 4200 705 6505 4637
(247,990) 1196 2295 1925 5429 5209 7317 551 7254 2397 1988 5129 1733 5147 7510 2224 565 7001 5891 1107 4443 7119 6981 6333 4067 3211 1385 6120 525 1765 1740 1887 6418 2575 1845 6094 1151 5985 2532 745 6922 2416 7196 6382 2481 2456 3407 5593 1553 7516 7293 777 7528 2338 6379 7292 4728 1451 287 5236 2037 5038 1780 3776 37 5630 2886 738 1215 2087 5012 2401 7496 5065 5874 2855 367 5955 3326 2971 3250 2390 7088 6127 5639 3312 5272 1442 4239 7095 3607 1399 654 6709 4368 3160 6114 5866 2869 1050 6763
(185,5389) 1600 7663 3359 2115 7440 2698 1151 5655 3750 4280 7570 3238 4381 3852 5816 7459 798 454 605 191 354 3026 1054 140 5688 1870 5520 4209 583 7175 5588 3289 5270 4284 3180 3818 4434 7697 2038 4275 4124 1815 6562 4619 1009 6800 658 5214 4917 2000 3871 4055 2610 3854 842 6957 5216 1714 6264 2669 3999 3975 4920 4476 4654 4488 286 2021 6597 2861 1557 1890 6315 6778 6640 3009 1242 721 5825 7190 5328 2612 1798 2135 2497 2562 2717 4141 5674 110 6585 2049 3651 5553 2332 5093 2065 3569 2035 5660
(149,5632) 7153 3831 2034 1492 534 5509 2966 51 71 6330 3257 5814 5179 1596 5384 5597 1625 2771 3871 2070 5655 2320 3976 5004 2138 6495 4795 4141 6535 3956 6528 6092 3210 6975 5630 2931 5111 4839 5850 783 4690 821 245 4939 3805 5476 374 4102 105 4615 2142 4455 2075 6128 6886 3046 4186 3273 3879 396 2445 706 1443 4006 2836 243 1750 1313 1111 4914 4309 412 4278 7497 1512 4876 3143 6534 7267 2642 6773 5086 7685 5523 394 3900 3441 2628 2831 1725 3473 5992 2370 1653 4140 7454 7350 4692 4613 2305
(59,3703) 1342 4509 1080 5531 3146 6212 5586 7024 4223 2578 6630 5949 938 3997 5059 4913 4884 5206 2421 5382 2823 1601 3844 5451 4669 1394 1703 3911 2248 6521 2817 1408 1963 7706 6742 3051 2400 3206 2044 1023 5353 508 219 3527 7058 6886 4679 5454 6312 2269 985 3333 354 1049 6896 1036 690 1506 2056 580 6815 6133 6566 7389 5021 2860 758 5378 4303 2829 875 1085 1440 748 5850 1451 4446 1833 3937 1523 5649 6557 6131 5506 779 2830 2825 3376 3910 2664 244 516 252 1982 4858 1847 6933 5113 973 2560
(246,4524) 3783 2223 2553 6143 3435 2002 4262 4862 7607 1742 3504 6904 1380 3389 4655 1743 4736 6408 6892 3408 1213 3347 4010 1200 525 79 4196 528 4281 1876 4671 5262 2103 1588 7016 5266 6678 1696 2794 276 460 1909 4538 534 632 3490 4032 5372 303 1560 5483 2576 5462 4739 1902 2951 1757 4709 6233 5240 2453 856 2496 4088 3152 4858 89 3885 2361 3336 4302 5442 5023 6421 6150 7272 3082 4815 612 5077 1218 4686 965 618 3724 2755 1615 7512 7124 6940 2768 5788 2612 1924 473 1873 7061 1094 166 3608
(48,543) 6046 6977 7337 7098 1871 3181 4044 6602 4889 136 3239 5775 1838 3656 4329 7361 3702 4348 7466 664 4936 3482 1719 1123 6289 2858 7023 2367 1710 7664 6040 760 2882 6059 2783 7062 4875 7156 5378 767 2791 6672 3949 5056 7448 7433 2831 5061 182 6075 5060 1957 5194 1018 7541 6956 3572 2352 7047 1318 5890 7527 4717 5075 5344 387 2465 4103 5336 7695 958 6512 4503 4081 1577 3633 3053 713 6528 4071 3145 770 2169 4508 6941 932 982 143 468 5747 5125 3224 4835 2438 4359 391 2864 2357 3426 585
(267,6251) 6746 3156 6750 5584 1119 2287 4991 5607 1810 6199 2877 6755 719 3845 5652 91 7302 1499 4049 4342 2768 4526 4142 1080 4624 6291 3409 5124 1420 5551 3762 6296 2879 3482 7013 6075 2926 4810 6565 4189 4538 4500 789 2563 1854 2956 2078 3666 1895 3947 7487 2293 1816 7010 5815 6873 3744 4654 90 3610 1353 470 1343 895 5290 3290 5015 3353 989 7587 6822 4809 336 755 362 6671 1855 3535 6126 6538 215 2059 7397 2574 7708 2506 861 655 3838 1862 94 465 1498 2903 779 4433 722 1214 857 5796
(78,2157) 2283 692 4658 2175 299 4980 5945 1311 1624 2722 7501 6477 6915 6943 6258 3618 4338 4597 1186 4899 4405 1029 7462 6173 3561 7563 5732 1638 4073 516 2453 2686 1754 6492 6909 1309 3323 6703 7138 7125 5520 3089 3644 283 2672 2237 3515 3751 5401 1346 3679 5390 1106 7709 4106 3133 7183 452 5491 2709 7257 6394 4104 4231 2611 7557 5029 43 4174 7266 1359 3997 2053 5691 3078 3801 4170 2852 6320 3351 6739 3778 5263 3871 16 1899 3890 6900 4312 3448 3174 7700 2839 6593 6264 6141 1608 5343 3712 240
(219,3579) 7654 6675 2020 4404 5804 2884 3763 835 7093 703 3351 1697 6950 1538 5501 7251 1970 3804 756 1230 764 5761 2363 4341 7224 461 605 7346 6030 119 2786 2788 6256 6674 6578 1542 2727 313 4155 29 7316 3696 380 4262 3113 7513 5464 3689 302 1114 6643 6587 1716 930 1922 3290 844 3708 5366 4260 2517 7558 5264 7117 6757 7497 3359 1088 6564 5701 4367 3774 813 5963 5901 168 4486 1734 265 4796 5648 1189 2220 3546 3413 2249 3977 7538 1670 3269 1430 891 5756 1832 3605 5067 2865 2828 3511 77
(284,948) 1433 6939 3901 3310 3025 3473 1108 7398 5727 2298 2702 7159 3480 5427 4354 5819 3532 3356 612 37 6065 1488 3629 1592 7244 5900 5196 4770 771 5679 5617 5088 7290 678 7045 5947 2978 588 7 1854 2060 7079 6633 312 3595 6483 4780 3995 3604 724 5960 5495 5282 1548 640 1988 7005 7033 5835 5734 4138 7366 4133 5382 1509 2678 471 5300 4626 6963 7222 1863 1610 6059 307 3546 5935 3570 1260 2410 4767 7282 7284 5541 6043 6365 3348 6478 6434 2577 6005 5843 5139 4345 1023 4289 4799 4429 4037 1989
(102,2461) 308 7401 3291 5752 7685 6571 2999 6071 6870 1473 6217 3188 4710 5445 1044 1091 6529 4871 7034 2419 3095 6312 3203 2231 7410 1861 5506 313 7491 3646 2149 6795 4984 2539 2226 6178 1315 755 6523 7356 855 6229 1406 2174 7140 1341 2676 3934 5773 2249 527 4167 7291 821 6279 5356 6971 7099 5673 6988 3850 6538 2290 5011 6573 7220 7003 1162 1160 3228 2869 4075 5335 2579 2170 2726 1675 7332 2756 6612 952 39 2682 5306 4636 636 4272 2322 5110 5192 321 965 7540 3182 4336 2113 3534 4031 4738 3691
(69,6707) 504 3648 347 536 6081 951 614 2800 6982 604 6203 4613 815 1912 7292 3142 32 1821 4833 5205 5744 2333 4450 3552 250 3199 7230 3145 268 6315 1697 1229 1175 3037 5130 5899 1524 5513 4547 1032 4014 3914 2760 2037 2563 2131 1441 5210 6309 2293 6403 615 3321 1300 774 2715 1344 3301 1153 6456 5095 424 2831 3960 6365 5540 3685 2395 7282 326 3196 2181 2923 5246 3739 4203 2025 1074 1016 1335 7696 2441 1470 3468 3149 1133 4304 2415 3143 7179 5972 6966 7078 4101 3175 7333 7470 2998 1307 3952
(246,2180) 3783 2223 2553 6143 3435 2002 4262 4862 7607 1742 3504 6904 1380 3389 4655 1743 4736 6408 6892 3408 1213 3347 4010 1200 525 79 4196 528 4281 1876 4671 5262 2103 1588 7016 5266 6678 1696 2794 276 460 1909 4538 534 632 3490 4032 5372 303 1560 5483 2576 5462 4739 1902 2951 1757 4709 6233 5240 2453 856 2496 4088 3152 4858 89 3885 2361 3336 4302 5442 5023 6421 6150 7272 3082 4815 612 5077 1218 4686 965 618 3724 2755 1615 7512 7124 6940 2768 5788 2612 1924 473 1873 7061 1094 166 3608
(70,3586) 6802 4920 1649 7579 4152 4817 3610 2439 6907 7127 7347 723 124 6272 7174 6773 6006 4247 122 2338 5006 6647 5928 1327 5894 5661 2837 4946 663 3874 163 5059 45 101 103 1949 3436 136 700 6506 2694 1068 4653 2172 1582 694 5495 2876 6404 4316 6690 5072 3596 3626 1295 4301 2542 1976 3840 453 3009 959 6259 431 2736 3561 5145 634 3378 736 7333 5376 6471 1598 1497 4545 6612 97 1373 3638 3407 6543 2898 4865 3788 1575 2958 2635 2625 6615 2135 833 4868 339 3431 2669 3473 6185 4532 7369
(88,5643) 1480 3337 913 4909 7244 2031 4267 142 4311 4938 1077 5436 2454 14 754 6232 4282 6561 120 7474 5484 1205 6487 6199 5151 2615 3955 3158 3002 461 2416 6534 2545 2987 4795 2123 7516 5645 2729 1514 6276 3461 2976 4104 5192 936 2354 7477 7592 1468 323 6617 2063 5238 2228 3099 2586 5228 5999 2867 5716 281 4847 1394 1911 6695 4527 7514 7388 3653 2679 1654 217 1561 5428 2213 1839 202 3290 6053 6396 6291 644 760 1239 5495 6189 6163 2355 2371 4810 404 2433 287 295 6110 6680 5520 4495 1389
(153,1738) 1968 933 2545 2105 6554 5343 4975 4469 2972 1251 935 6313 2395 5211 5858 6503 4256 5889 3229 4011 7526 522 3065 4080 3985 1673 3952 2002 1297 7106 2163 3794 5136 6643 1802 413 424 6093 4399 6342 6187 6777 2245 6471 1170 344 646 6160 1163 596 3662 3658 5138 1336 4760 265 4028 6579 419 5659 730 4135 1936 2238 7306 4038 4327 5874 3419 6638 991 4647 940 2540 5256 7347 7329 6032 6973 241 3469 4936 5378 7426 1663 4316 357 4315 629 5784 6469 7166 1755 1629 5630 4775 2224 3256 311 3568
(165,2100) 6105 6837 2298 1652 1152 3741 2547 4503 3228 297 2761 1584 1254 2425 206 1583 3463 2261 5865 824 7353 657 363 7358 4003 482 6973 3784 6992 7377 3807 4587 497 936 3161 1214 4689 1194 1544 6342 2936 5291 2038 5189 5201 255 4557 2000 3703 3194 4360 6807 5955 365 7617 7216 6021 599 4941 3835 1831 4682 201 161 5484 2735 6049 437 1437 6106 390 2814 5946 1492 564 3195 1807 6223 2694 3709 6594 1786 3499 5595 116 4714 3760 5644 6891 5783 7233 438 645 3094 267 1501 5188 5311 5359 5719
(220,6698) 6374 6255 783 552 5348 4750 756 7200 3123 208 1677 6641 4421 4604 2188 1345 4881 1843 475 5725 467 7291 3544 7009 802 2033 6897 5777 2933 6311 1294 1458 2301 2357 6276 1027 3118 4284 2969 5074 7493 2324 483 5729 4163 5610 2006 6942 1586 473 4067 6423 516 1069 5169 2220 4168 3503 2805 3378 1235 505 770 4224 3282 3897 7622 4289 1643 5704 811 1174 6389 6723 6568 2456 5949 2894 2489 597 3469 7398 1609 3304 3196 562 2810 5696 525 6050 1064 4643 1078 3610 5010 5751 6771 4038 4111 288
(69,5367) 504 3648 347 536 6081 951 614 2800 6982 604 6203 4613 815 1912 7292 3142 32 1821 4833 5205 5744 2333 4450 3552 250 3199 7230 3145 268 6315 1697 1229 1175 3037 5130 5899 1524 5513 4547 1032 4014 3914 2760 2037 2563 2131 1441 5210 6309 2293 6403 615 3321 1300 774 2715 1344 3301 1153 6456 5095 424 2831 3960 6365 5540 3685 2395 7282 326 3196 2181 2923 5246 3739 4203 2025 1074 1016 1335 7696 2441 1470 3468 3149 1133 4304 2415 3143 7179 5972 6966 7078 4101 3175 7333 7470 2998 1307 3952
(151,3400) 1568 5014 7312 2001 229 1744 6268 245 4209 5882 216 4006 4761 6392 7331 3771 4032 4938 2362 655 1786 6820 3259 3467 7168 7636 970 6585 2948 1164 4988 581 690 5772 3954 129 2208 7453 7171 5218 605 5191 6727 3564 3723 4802 2780 5111 7452 3691 2256 3609 6639 4111 3885 2552 5825 3205 2512 2304 7532 1393 6337 4463 4783 4158 1084 6682 3949 3597 7007 6930 1003 5002 1643 5728 3781 7009 5441 4067 3521 5975 4977 2789 686 1059 3282 6394 4061 7060 592 4218 5119 430 237 4121 5430 3422 944 3009
(1,1238) 7288 6614 4891 570 4295 2483 1392 4550 5311 6128 1331 146 6672 5275 1780 849 394 6708 29 4975 894 562 1342 7041 3615 355 963 5874 3447 6997 5389 4100 6758 2212 3639 4108 4375 2421 3858 7053 4564 2078 3357 5548 5110 3878 3638 340 2786 4388 3506 4288 7647 3545 7317 969 7502 2106 1066 1926 1468 3147 107 5820 2199 5248 6110 5446 2050 5627 3553 5587 794 5477 251 6608 5696 4335 6996 7523 3410 3255 1332 7584 5185 3499 6124 5998 2905 1930 987 3500 2624 7573 865 7385 6720 4126 3471 1766
(267,3961) 6746 3156 6750 5584 1119 2287 4991 5607 1810 6199 2877 6755 719 3845 5652 91 7302 1499 4049 4342 2768 4526 4142 1080 4624 6291 3409 5124 1420 5551 3762 6296 2879 3482 7013 6075 2926 4810 6565 4189 4538 4500 789 2563 1854 2956 2078 3666 1895 3947 7487 2293 1816 7010 5815 6873 3744 4654 90 3610 1353 470 1343 895 5290 3290 5015 3353 989 7587 6822 4809 336 755 362 6671 1855 3535 6126 6538 215 2059 7397 2574 7708 2506 861 655 3838 1862 94 465 1498 2903 779 4433 722 1214 857 5796
(229,2146) 115 3543 4175 1428 7618 4858 4685 1122 954 6068 6200 6324 6412 5005 917 6587 6693 4181 5998 1410 3058 6969 6811 6734 5655 4792 3110 3121 4227 1455 1291 7181 4312 4515 3606 6469 7466 4381 7223 3128 6965 1560 3932 3583 6594 7505 2371 7312 4265 6357 3933 1220 29 433 1535 5971 2356 7579 607 5791 4496 2344 3147 4872 7060 7009 2874 2141 3486 5747 3749 1193 2951 3050 6917 40 3832 7481 64 2317 4429 5952 3511 2473 1616 5361 3142 4643 5200 4764 4909 7240 59 474 4934 1146 876 5245 2486 3730
(36,4845) 5253 2273 7233 120 6678 3060 2024 994 4846 5937 6445 1219 7368 7259 3374 510 5366 1603 1808 2868 6727 3179 6850 2140 414 2908 7295 638 1925 3774 3440 759 6591 4906 1842 4184 5385 6484 3355 3519 1731 3479 5772 586 4654 5164 1919 6588 6017 2843 3238 4997 404 4152 1498 4587 3458 2237 6882 7013 1708 5226 1710 2642 6819 2989 5759 3750 4852 7009 951 2666 6287 581 3901 538 2686 2963 6535 7070 2359 1558 3288 1664 1888 2480 3079 6755 1352 2018 3698 6666 128 1004 5850 1733 5444 4754 3369 4402
(152,2965) 6900 3325 3727 3971 4492 5771 6761 4197 4214 7029 7249 3712 3368 1746 6187 3037 4814 5241 6328 7626 6156 6912 1429 5644 2896 6558 2271 6795 4133 6969 6529 5614 6559 6357 7470 394 970 2166 78 4428 2562 6694 3586 6602 4808 6770 2284 5009 860 7266 6707 3853 6467 3947 7559 1157 5766 3713 7076 4982 1568 4362 1788 3976 5157 4954 2975 5535 649 7549 5253 865 7134 5505 7160 3136 5171 1497 4831 1484 1684 1950 6403 3035 3306 2940 2099 2347 111 2458 5680 1352 1444 5831 7524 406 2438 4677 4260 24
